name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.33029052608695, 11.727208821739133",2002-08-21,29.1,17.8,23.7,29.7,17.8,23.9,18.3,72.85,0,,0,,,,,18.4,211.4,1013.7,55.2,10.6,,,,,2002-08-21T06:24:27,2002-08-21T20:07:17,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-22,28.6,17.1,23.2,29.2,17.1,23.4,17.7,73.5,5.69,,4.35,,,,,8.4,216.2,1013,39.6,10,,,,,2002-08-22T06:25:34,2002-08-22T20:05:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-23,28.6,17.7,22.1,29.6,17.7,22.3,17.5,76.4,0.74,,4.17,,,,,21.3,144.5,1016.4,50.5,9.4,,,,,2002-08-23T06:26:40,2002-08-23T20:04:04,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-24,29.6,14.9,21.9,29.3,14.9,21.9,15.8,71.55,0.01,,4.35,,,,,7.4,265.1,1018.8,32.3,11.2,,,,,2002-08-24T06:27:46,2002-08-24T20:02:25,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-08-25,28.1,16.2,22.9,29,16.2,23.1,17.8,74.3,0.5,,4.35,,,,,9.4,150.3,1019.5,38.8,10.2,,,,,2002-08-25T06:28:53,2002-08-25T20:00:46,0.53,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-08-26,27.5,17.8,21.7,28.3,17.8,21.9,18,80.43,12.64,,4.17,,,,,15.6,228.6,1019.2,62,9.9,,,,,2002-08-26T06:29:59,2002-08-26T19:59:07,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-27,27.1,15.8,21.1,27.7,15.8,21.1,16.7,77.67,0.93,,8.33,,,,,14,175.9,1016.3,64,8.3,,,,,2002-08-27T06:31:06,2002-08-27T19:57:26,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-28,24.1,15.2,19.8,24.1,15.2,19.9,15.7,77.95,10.58,,4.55,,,,,13.9,157.7,1011.8,65.6,10.3,,,,,2002-08-28T06:32:12,2002-08-28T19:55:45,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-29,24.2,16.6,20.3,24.2,16.6,20.4,15.3,73.97,0.24,,13.04,,,,,21.4,72.4,1010.7,74.4,11.5,,,,,2002-08-29T06:33:18,2002-08-29T19:54:03,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-30,27.1,15.2,21.7,27.4,15.2,21.7,14.7,66.32,0,,0,,,,,25.9,171.8,1015.4,25.6,10.4,,,,,2002-08-30T06:34:25,2002-08-30T19:52:20,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-08-31,27.6,15.1,21.8,27.6,15.1,21.8,14.3,64.75,0,,0,,,,,24.1,170.4,1015.5,11.3,8.1,,,,,2002-08-31T06:35:31,2002-08-31T19:50:37,0.77,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-01,26.9,13.4,20.2,27,13.4,20.2,14.5,71.75,0.07,,4.55,,,,,20.4,163.1,1015.4,44.2,7,,,,,2002-09-01T06:36:37,2002-09-01T19:48:53,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-09-02,27.1,15.6,22,27.2,15.6,22.1,14.1,62.42,0,,0,,,,,22.3,89.8,1019.4,26.9,9.8,,,,,2002-09-02T06:37:43,2002-09-02T19:47:09,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-03,26.1,14.6,20,26.1,14.6,20.1,14.1,70.09,0,,0,,,,,12.1,191.2,1018.5,44.8,9.9,,,,,2002-09-03T06:38:50,2002-09-03T19:45:24,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-04,26.1,12.6,19.3,26.1,12.6,19.3,14.6,76.38,1.87,,4.55,,,,,16.5,209.4,1017.5,55.1,8.5,,,,,2002-09-04T06:39:56,2002-09-04T19:43:39,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-05,25.1,16.1,19.7,25.1,16.1,19.7,15.8,79.51,1.93,,5,,,,,11.2,210.7,1015.5,76.4,6.2,,,,,2002-09-05T06:41:02,2002-09-05T19:41:53,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-06,22.1,15.1,18.7,22.1,15.1,18.7,15.4,82.15,11.11,,4.35,,,,,11.2,207.9,1014.5,83.6,7.9,,,,,2002-09-06T06:42:08,2002-09-06T19:40:07,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-07,24.1,13.1,18.3,24.1,13.1,18.4,14.4,79.97,3,,6.25,,,,,11.2,236,1013.9,55.6,9,,,,,2002-09-07T06:43:14,2002-09-07T19:38:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-08,26.1,12.1,19,26.1,12.1,19,14.4,76.76,0,,0,,,,,13,230.8,1014.6,19,9.6,,,,,2002-09-08T06:44:20,2002-09-08T19:36:33,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-09-09,27.1,12.9,20.3,27.5,12.9,20.3,15.2,75.01,0,,0,,,,,8.4,168.8,1016.7,20.8,9,,,,,2002-09-09T06:45:26,2002-09-09T19:34:46,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-10,26.1,16.8,21.2,26.1,16.8,21.2,16.4,75.7,0,,0,,,,,13,204.9,1014.7,53.2,9.6,,,,,2002-09-10T06:46:33,2002-09-10T19:32:58,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-11,25.1,14.6,20.5,25.1,14.6,20.6,14.8,71.64,3.83,,4.17,,,,,27.7,155.7,1014.6,41.7,10,,,,,2002-09-11T06:47:39,2002-09-11T19:31:10,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-12,25.1,14.8,20.8,25.1,14.8,20.9,12.6,60.49,0,,0,,,,,25.9,61.2,1015.3,41.7,9.4,,,,,2002-09-12T06:48:45,2002-09-12T19:29:22,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-13,23.5,12.4,18.9,23.5,12.4,18.9,9,53.61,0,,0,,,,,25.9,81.8,1017.4,14.5,10.5,,,,,2002-09-13T06:49:51,2002-09-13T19:27:33,0.24,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-14,23.6,10.6,17.1,23.6,10.6,17.2,8.4,58.38,0,,0,,,,,21.4,142.7,1016.3,5.9,9.9,,,,,2002-09-14T06:50:58,2002-09-14T19:25:44,0.29,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-09-15,24.6,5.9,16.8,24.6,5.9,16.8,8.5,62.01,0,,0,,,,,14.8,213.3,1013.7,3,9.6,,,,,2002-09-15T06:52:04,2002-09-15T19:23:56,0.34,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-09-16,24.6,9.2,18,24.6,9.2,18.1,12.1,70.49,0,,0,,,,,18.4,225.1,1015,26.1,8.3,,,,,2002-09-16T06:53:10,2002-09-16T19:22:07,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-17,24.1,11.2,18.9,24.1,11.2,19,13.3,71.54,0,,0,,,,,14.8,216.5,1016.5,44,8.5,,,,,2002-09-17T06:54:17,2002-09-17T19:20:18,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-18,25.6,13.1,19.6,25.6,13.1,19.6,13.6,70.46,0,,0,,,,,11.2,263.3,1017.1,34.8,8.8,,,,,2002-09-18T06:55:23,2002-09-18T19:18:28,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-19,27.1,12.7,20.9,27.2,12.7,21,14.4,68.5,0,,0,,,,,11.1,186.1,1018.2,45.1,9.9,,,,,2002-09-19T06:56:30,2002-09-19T19:16:39,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-20,26.1,15.4,21.3,26.1,15.4,21.4,16.8,76.37,39.12,,4.17,,,,,10.9,191.7,1018,64.8,8.6,,,,,2002-09-20T06:57:37,2002-09-20T19:14:50,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-21,25.1,18.1,20.8,25.1,18.1,20.9,17.1,80.18,0.75,,4.17,,,,,11.8,247.5,1014.9,74.7,7,,,,,2002-09-21T06:58:44,2002-09-21T19:13:01,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-22,21.1,15.2,18.2,21.1,15.2,18.3,16.3,88.91,22.37,,8.33,,,,,10,161.8,1004.5,90.5,7.1,,,,,2002-09-22T06:59:51,2002-09-22T19:11:11,0.51,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-09-23,20.6,12.2,16.6,20.6,12.2,16.6,12.5,77.62,42.85,,16.67,,,,,26.9,207.6,999.5,79.5,8.7,,,,,2002-09-23T07:00:58,2002-09-23T19:09:22,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-24,19.5,10.1,14.2,19.5,10.1,14.2,9.5,75.3,6.03,,14.29,,,,,14.6,244.6,1002,63.3,10.8,,,,,2002-09-24T07:02:05,2002-09-24T19:07:33,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-25,18.1,10.5,13.9,18.1,10.5,13.9,10.4,79.88,17,,8.7,,,,,16.6,180.2,1007.5,72.7,10.6,,,,,2002-09-25T07:03:12,2002-09-25T19:05:44,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-26,19.1,9.5,14.2,19.1,9.5,14.2,8.2,69.29,3.86,,8.33,,,,,14.8,239.5,1010.5,52.1,10.7,,,,,2002-09-26T07:04:20,2002-09-26T19:03:55,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-27,20.1,6.1,13.9,20.1,4.5,13.9,8,70.47,0,,0,,,,,15.8,139.6,1016,39.5,11,,,,,2002-09-27T07:05:28,2002-09-27T19:02:07,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-28,18.1,6.9,12.5,18.1,6.9,12.5,6.1,68.22,0,,0,,,,,23,148.4,1020.4,19.6,11.7,,,,,2002-09-28T07:06:36,2002-09-28T19:00:19,0.69,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
"43.33029052608695, 11.727208821739133",2002-09-29,17.1,5.7,12.2,17.1,5.7,12.2,4.7,62.81,0,,0,,,,,25.8,101.6,1024.8,36.9,11.7,,,,,2002-09-29T07:07:44,2002-09-29T18:58:30,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16181099999,16172099999"
"43.33029052608695, 11.727208821739133",2002-09-30,19.6,8.5,14.7,19.6,8.5,14.6,6.2,58.75,0,,0,,,,,18.5,130.1,1024.9,13.6,11.3,,,,,2002-09-30T07:08:52,2002-09-30T18:56:43,0.8,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16181099999,16172099999,16204099999"
