name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.4336534, 11.4003142",2014-04-05,17.6,10.6,13.7,17.6,10.6,13.7,9.8,79,7.09,100,12.5,rain,,,31.3,18.2,84.4,1008.1,68.5,9.9,176.9,15.2,6,,2014-04-05T06:49:28,2014-04-05T19:45:31,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-06,21.2,10.4,15.5,21.2,10.4,15.5,8.9,67.5,0,0,0,,,,44.3,18.8,73.4,1014.3,31,11.3,227.2,19.6,7,,2014-04-06T06:47:43,2014-04-06T19:46:42,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-07,25.1,8.5,16.3,25.1,7.9,16.2,8.3,64.9,0,0,0,,,,,13.5,148.2,1018.1,13.1,15.2,263.5,22.6,8,,2014-04-07T06:45:59,2014-04-07T19:47:53,0.26,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,remote,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-08,20.7,8.5,14.6,20.7,8.5,14.6,9.1,71.7,0,0,0,,,,,18.4,141.8,1019.1,33.9,13.6,248.3,21.5,8,,2014-04-08T06:44:15,2014-04-08T19:49:04,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-09,20.2,12.1,15.4,20.2,12.1,15.4,8.8,68.3,1.78,100,4.17,rain,,,,19.5,114.4,1017,41.4,14.8,271.7,23.5,9,,2014-04-09T06:42:31,2014-04-09T19:50:15,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-10,21.4,5.8,13.8,21.4,5.8,13.8,5.8,62.5,0,0,0,,,,,20,144.7,1018.8,11.5,22.9,278.9,24.1,9,,2014-04-10T06:40:48,2014-04-10T19:51:26,0.39,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-11,21.4,9.8,15.2,21.4,9.8,15.2,10.5,74.8,0,0,0,,,,,10.4,169.2,1017.2,42.1,11,273.4,23.7,9,,2014-04-11T06:39:05,2014-04-11T19:52:37,0.43,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-12,20,7.8,14.1,20,7.8,14.1,9.4,75.2,0,0,0,,,,,12.4,175.3,1016.6,31.1,11.2,239.4,20.8,8,,2014-04-12T06:37:23,2014-04-12T19:53:47,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-13,19.2,10.3,14.9,19.2,10.3,14.9,11.2,79.4,0.3,100,4.17,rain,,,,13,135.2,1016.3,50.7,12.1,130.7,11.2,5,,2014-04-13T06:35:42,2014-04-13T19:54:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-14,21.9,6.4,14.2,21.9,6.4,14.2,9.1,74.4,0,0,0,,,,44.3,24.9,150.8,1016.4,15,20.4,286.8,24.8,9,,2014-04-14T06:34:01,2014-04-14T19:56:09,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-15,17.3,9.1,13.8,17.3,9.1,13.8,4.7,60.6,0.09,100,4.17,rain,,,64.8,32.3,63.6,1012,40,13.1,190.4,16.4,6,,2014-04-15T06:32:21,2014-04-15T19:57:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-16,16.3,7.3,11.4,16.3,4.6,11.2,-0.8,45.9,0,0,0,,,,55.4,27,57.5,1018.5,29.2,17.4,250.7,21.5,8,,2014-04-16T06:30:42,2014-04-16T19:58:31,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-17,17.8,3.1,10.5,17.8,2.2,10.3,-1.5,49.5,0,0,0,,,,40.7,24.9,132.3,1017.9,17.5,22.2,305,26.3,9,,2014-04-17T06:29:03,2014-04-17T19:59:42,0.53,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-18,19.1,2.8,11.3,19.1,2.8,11.3,3.9,63.1,0,0,0,,,,31.3,22,190.8,1011,20.6,17.7,245.1,21,8,,2014-04-18T06:27:25,2014-04-18T20:00:53,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-19,14,8.8,11.7,14,8.8,11.7,8.7,82.5,6.47,100,12.5,rain,,,38.9,19.7,91.4,1003.5,68.3,10.1,180.7,15.6,6,,2014-04-19T06:25:48,2014-04-19T20:02:03,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-20,19.5,4.9,12.3,19.5,4.9,12.3,7.3,74.2,0,0,0,,,,,11.7,121.5,1006.5,25,12,266.5,23.2,9,,2014-04-20T06:24:12,2014-04-20T20:03:14,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-21,19.6,10.2,14.6,19.6,10.2,14.6,9.1,71.1,0.32,100,4.17,rain,,,,10.4,163.7,1005.8,62.3,11.4,210.5,18.2,7,,2014-04-21T06:22:37,2014-04-21T20:04:25,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,remote,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-22,21.1,9.8,15.5,21.1,8.9,15.5,11.1,76.1,0.43,100,4.17,rain,,,,7.9,139.2,1011.6,47.6,11,162.1,14,6,,2014-04-22T06:21:02,2014-04-22T20:05:36,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,remote,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-23,22.9,11,16.8,22.9,11,16.8,9.8,66.4,0,0,0,,,,,17.2,134.9,1013.2,31.6,10.4,224.9,19.4,8,,2014-04-23T06:19:29,2014-04-23T20:06:46,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-24,22.8,10.2,16,22.8,10.2,16,10.9,74.1,0,0,0,,,,,16,185.1,1014,37.2,11.2,254.4,21.8,8,,2014-04-24T06:17:56,2014-04-24T20:07:57,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-25,23.9,10,15.4,23.9,10,15.4,11.2,78.6,10.83,100,4.17,rain,,,42.5,11.1,144.2,1010.9,52.9,10.9,282,24.3,9,,2014-04-25T06:16:24,2014-04-25T20:09:07,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-26,22.6,10.4,15.9,22.6,10.4,15.9,12,79,1.34,100,12.5,rain,,,,16.8,222.6,1009.1,57.6,10.8,222.4,19.1,7,,2014-04-26T06:14:54,2014-04-26T20:10:18,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-27,17,11.4,14,17,11.4,14,11.2,83.4,3.04,100,4.17,rain,,,,13.1,199.8,1005.6,55.2,9.7,92.6,7.9,3,,2014-04-27T06:13:24,2014-04-27T20:11:28,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-28,14.6,11.2,12.8,14.6,11.2,12.8,11.1,89.6,7.16,100,12.5,rain,,,,8.7,210.3,1005.2,75.8,9.2,159,13.7,4,,2014-04-28T06:11:56,2014-04-28T20:12:38,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-29,18.3,10.1,13.9,18.3,10.1,13.9,10.5,81.2,2.75,100,4.17,rain,,,,13.7,180.1,1007.7,68.1,10.8,235.8,20.5,6,,2014-04-29T06:10:29,2014-04-29T20:13:48,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-04-30,19,10.3,14.1,19,10.3,14.1,10.1,77.9,0.6,100,4.17,rain,,,,17.7,162.5,1009.2,48,11,272.8,23.7,9,,2014-04-30T06:09:03,2014-04-30T20:14:58,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-01,19.3,9.2,14.4,19.3,9.2,14.4,10.3,77.8,0.44,100,4.17,rain,,,,9.5,203.4,1010,64.9,9.9,216.4,18.7,7,,2014-05-01T06:07:38,2014-05-01T20:16:08,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-02,17.2,11.5,13.9,17.2,11.5,13.9,11.3,84.7,12.9,100,8.33,rain,,,,15.7,120.2,1008,73.5,10,131.8,11.5,5,,2014-05-02T06:06:14,2014-05-02T20:17:18,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-03,16.9,10.6,13.6,16.9,10.6,13.6,10.3,81.5,15.17,100,12.5,rain,,,40.7,16.3,122.2,1005.1,69.5,10.3,112.6,9.8,4,,2014-05-03T06:04:52,2014-05-03T20:18:27,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-04,18.5,12.6,15.1,18.5,12.6,15.1,6.5,58,0.32,100,4.17,rain,,,,22.4,83.1,1009.4,39.1,16,311.3,27,9,,2014-05-04T06:03:31,2014-05-04T20:19:36,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-05,22.6,5.4,14.8,22.6,5.4,14.8,4.8,57.2,0,0,0,,,,,10.3,161.5,1016.2,8.1,30.3,332.7,28.6,10,,2014-05-05T06:02:11,2014-05-05T20:20:45,0.17,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-06,22.6,7.7,15.6,22.6,7.7,15.6,8,64.8,0,0,0,,,,,22.3,175.3,1019.9,13.2,29.9,319.5,27.5,9,,2014-05-06T06:00:53,2014-05-06T20:21:54,0.22,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-07,21.6,9.2,15.1,21.6,9.2,15.1,9,69.5,0,0,0,,,,,15,140.2,1019.8,35.2,13.7,222.7,19.4,7,,2014-05-07T05:59:36,2014-05-07T20:23:02,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-08,24,9.7,17.3,24,9.7,17.3,9.7,65.7,0.89,100,8.33,rain,,,,10.1,171,1017.9,26.9,18.1,329.5,28.6,9,,2014-05-08T05:58:20,2014-05-08T20:24:10,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-09,25,9.9,17.7,25,9.9,17.7,9.9,64.4,0,0,0,,,,,19,167.3,1017.3,5.9,33.2,325.2,28.1,9,,2014-05-09T05:57:06,2014-05-09T20:25:18,0.36,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-10,25.2,9.7,18,25.2,9.7,18,11,66.6,0,0,0,,,,,16.2,148.6,1016.5,10.3,26.2,286.5,24.6,9,,2014-05-10T05:55:53,2014-05-10T20:26:25,0.4,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-11,22.5,15.5,18.8,22.5,15.5,18.8,13.3,71.1,0,0,0,,,,,24.1,204.4,1013.8,58.1,10.4,303.1,26.2,9,,2014-05-11T05:54:43,2014-05-11T20:27:32,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-12,22.1,13.2,17.3,22.1,13.2,17.3,9.6,63.6,0,0,0,,,,,20.9,194.9,1013,35.6,11.9,234,20.2,8,,2014-05-12T05:53:33,2014-05-12T20:28:38,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-13,21.7,9.8,15.1,21.7,9.4,15.1,7.1,62.1,0,0,0,,,,42.5,23.2,148.4,1011.9,42.5,12.2,271.5,23.4,8,,2014-05-13T05:52:25,2014-05-13T20:29:44,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-14,22.7,10.7,16.7,22.7,10.7,16.7,3.2,45.9,0.9,100,4.17,rain,,,46.4,16,274.5,1015.6,32.3,13.9,342,29.6,10,,2014-05-14T05:51:19,2014-05-14T20:30:49,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-15,21.3,7.3,15.5,21.3,7.3,15.5,1.8,47.1,0.53,100,4.17,rain,,,31.3,18,127.1,1016.7,19.4,24,329.4,28.3,10,,2014-05-15T05:50:15,2014-05-15T20:31:54,0.51,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-16,22.7,9.4,16.1,22.7,9.4,16.1,4.9,51,0,0,0,,,,,16,156.4,1014,21.3,25.5,265.8,22.9,8,,2014-05-16T05:49:12,2014-05-16T20:32:58,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-17,21.7,10.7,16.7,21.7,10.7,16.7,8.5,61.1,0.32,100,4.17,rain,,,,17,194.3,1015.7,29.7,17.9,288.6,24.9,9,,2014-05-17T05:48:11,2014-05-17T20:34:02,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-18,23.1,8.2,15.9,23.1,8.2,15.9,7.8,63.4,2.66,100,4.17,rain,,,,14.4,144.6,1017.2,28.5,14,327.9,28.4,10,,2014-05-18T05:47:12,2014-05-18T20:35:05,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-19,21.6,10.4,16,21.6,10.4,16,7.5,60.5,0,0,0,,,,,15,129.1,1016.1,44.6,13.1,247.1,21.4,8,,2014-05-19T05:46:14,2014-05-19T20:36:07,0.64,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-20,25,13.7,19.4,25,13.7,19.4,10.9,60.9,0,0,0,,,,,11.9,148.4,1018.1,39.9,15.5,301,25.9,9,,2014-05-20T05:45:19,2014-05-20T20:37:08,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-21,27.8,11.3,20,27.2,11.3,20,12.4,65.8,0,0,0,,,,,15.8,156.4,1018.6,14.5,14.4,337.7,29.1,9,,2014-05-21T05:44:25,2014-05-21T20:38:09,0.75,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-22,27.8,12.6,20.7,27.2,12.6,20.7,12.7,64,0,0,0,,,,,12.9,133.8,1016.8,10.3,14.1,297.9,25.7,9,,2014-05-22T05:43:33,2014-05-22T20:39:08,0.81,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-23,22,15.3,18.5,22,15.3,18.5,14.6,78.4,4.53,100,12.5,rain,,,,15.3,182.6,1015.3,60.9,9.9,302.3,26,9,,2014-05-23T05:42:43,2014-05-23T20:40:07,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-24,25.9,12.3,18.6,25.9,12.3,18.6,9.7,61.9,0,0,0,,,,37.1,17.3,173,1016.5,16.8,18.8,359.4,31.3,10,,2014-05-24T05:41:55,2014-05-24T20:41:05,0.91,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-25,27.8,8.7,18.7,26.9,8.7,18.6,9.7,61.4,0.36,100,4.17,rain,,,,17.2,96.7,1015.6,25.7,25.6,344.2,29.7,10,,2014-05-25T05:41:09,2014-05-25T20:42:02,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-26,24.8,15.5,19.6,24.8,15.5,19.6,12.7,66.4,0,0,0,,,,25.9,20.8,191.3,1014.9,41.3,12.8,347.5,30,10,,2014-05-26T05:40:25,2014-05-26T20:42:58,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-27,20.2,13.6,16.9,20.2,13.6,16.9,11.8,73.3,1.07,100,4.17,rain,,,,21.6,218.9,1014.7,48.2,11.6,323.6,27.7,9,,2014-05-27T05:39:43,2014-05-27T20:43:52,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-28,21.9,14.1,17.6,21.9,14.1,17.6,11.1,67.9,0.21,100,4.17,rain,,,,19.9,218.6,1013.1,56.7,12.3,317,27.2,8,,2014-05-28T05:39:03,2014-05-28T20:44:46,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.4336534, 11.4003142",2014-05-29,23.9,9.4,16.8,23.9,9.4,16.8,10.4,69,0,0,0,,,,,18.5,191.8,1012.4,31.7,13.2,274.5,23.7,9,,2014-05-29T05:38:25,2014-05-29T20:45:38,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
