name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"44.64312336147, 7.929689684373156",2011-06-03,20.6,15.9,17.6,20.6,15.9,17.6,13.5,77.2,9.37,100,12.5,rain,,,,25.4,212.6,,67.2,13.5,124.1,10.6,3,,2011-06-03T05:45:26,2011-06-03T21:07:43,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-04,19.7,14.5,16.5,19.7,14.5,16.5,13.7,83.5,58.2,100,16.67,rain,,,,20.6,242.6,,50.4,14.2,212.3,18.3,6,,2011-06-04T05:44:58,2011-06-04T21:08:30,0.04,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-05,17,12.7,15.1,17,12.7,15.1,12.9,86.5,23.83,100,12.5,rain,,,,21.1,164.9,,54.8,8,128.6,11.2,4,,2011-06-05T05:44:32,2011-06-05T21:09:15,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-06,19.1,13.3,16.1,19.1,13.3,16.1,13.2,83.5,7.87,100,12.5,rain,,,,11.3,150,,55.4,13.6,318.1,27.4,9,,2011-06-06T05:44:09,2011-06-06T21:09:58,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-07,16.4,14.7,15.7,16.4,14.7,15.7,13.1,84.2,6.19,100,12.5,rain,,,,17.2,155.1,,72.3,10.3,87.3,7.6,3,,2011-06-07T05:43:48,2011-06-07T21:10:40,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-08,19.2,13.9,16,19.2,13.9,16,13.5,85.4,1.2,100,8.33,rain,,,,19,170.7,,79.1,12.7,236.5,20.5,8,,2011-06-08T05:43:30,2011-06-08T21:11:20,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-09,20,14.1,16.5,20,14.1,16.5,13.6,83,7.76,100,12.5,rain,,,,19.9,137.6,,62.5,16.2,336.9,29.2,9,,2011-06-09T05:43:13,2011-06-09T21:11:58,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-10,20.3,14.2,17,20.3,14.2,17,13.6,80.8,5.93,100,4.17,rain,,,,17.1,103.1,,60.7,19.9,314.6,27.3,9,,2011-06-10T05:42:59,2011-06-10T21:12:35,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-11,22.5,14.1,18,22.5,14.1,18,14.1,78.4,0.53,100,4.17,rain,,,,21.7,182.9,,58.1,16.9,317.7,27.6,10,,2011-06-11T05:42:47,2011-06-11T21:13:09,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-12,20.5,14.7,17.7,20.5,14.7,17.7,14.1,79.7,15.07,100,4.17,rain,,,,11.2,146.1,,60.9,20.2,263.3,22.5,8,,2011-06-12T05:42:38,2011-06-12T21:13:42,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-13,21.4,16.8,18.6,21.4,16.8,18.6,15.6,82.8,1.23,100,4.17,rain,,,,10.7,97.3,,75.4,14.2,268.7,23.1,8,,2011-06-13T05:42:31,2011-06-13T21:14:12,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-14,22.9,15.9,19.5,22.9,15.9,19.5,15.5,78.4,15.33,100,4.17,rain,,,,10.7,157,,23.6,14.8,318.6,27.6,9,,2011-06-14T05:42:26,2011-06-14T21:14:41,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-15,24.2,18.4,21.3,24.2,18.4,21.3,16.3,73.1,0,0,0,,,,,10.3,81,,40.7,13.9,325.2,28.2,9,,2011-06-15T05:42:23,2011-06-15T21:15:08,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-16,24.2,18,21,24.2,18,21,17.1,79.1,5.56,100,4.17,rain,,,,24.8,85.3,,57.7,17.1,329.4,28.3,9,,2011-06-16T05:42:23,2011-06-16T21:15:33,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-17,20.9,17.9,19,20.9,17.9,19,16.8,86.9,7.26,100,8.33,rain,,,,19.6,97.5,,60.2,9,272.4,23.5,8,,2011-06-17T05:42:25,2011-06-17T21:15:55,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-18,21,17.3,18.6,21,17.3,18.6,16.5,87.6,1.34,100,8.33,rain,,,,22.2,63.1,,45.3,9.6,308.3,26.7,9,,2011-06-18T05:42:29,2011-06-18T21:16:16,0.54,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-19,23.3,15.5,19.5,23.3,15.5,19.5,11,58.4,0,0,0,,,,,21.2,236.2,,11.2,32.6,378,32.7,10,,2011-06-19T05:42:35,2011-06-19T21:16:34,0.57,Clear,Clear conditions throughout the day.,clear-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-20,22,14.7,19,22,14.7,19,14.6,76,0,0,0,,,,,14.2,102.6,,29,17.6,363.9,31.5,10,,2011-06-20T05:42:43,2011-06-20T21:16:50,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-21,24.1,18,21.1,24.1,18,21.1,16.8,77.1,0,0,0,,,,,9.3,141.1,,46.8,15.2,362.6,31.2,10,,2011-06-21T05:42:54,2011-06-21T21:17:04,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-22,22.4,18.9,20.5,22.4,18.9,20.5,17.3,81.6,1.88,100,4.17,rain,,,,13.5,154.3,,46.9,13.4,313.4,27.1,8,,2011-06-22T05:43:07,2011-06-22T21:17:16,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-23,22.3,18.6,20,22.3,18.6,20,17.4,85,0.43,100,8.33,rain,,,,10.3,108.5,,42.1,11.1,295.2,25.7,8,,2011-06-23T05:43:22,2011-06-23T21:17:25,0.75,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-24,24.1,17.5,20.8,24.1,17.5,20.8,14.8,69.2,0,0,0,,,,,17.5,152.5,,39.7,22.9,356.1,30.6,10,,2011-06-24T05:43:39,2011-06-24T21:17:33,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-25,24.7,16.4,20.5,24.7,16.4,20.5,14.3,68,0,0,0,,,,,14.4,149,,5.3,20,364.9,31.3,10,,2011-06-25T05:43:59,2011-06-25T21:17:38,0.85,Clear,Clear conditions throughout the day.,clear-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-26,26.2,19,22.6,26.2,19,22.6,17.5,73.3,0,0,0,,,,,9.8,137.1,,1.8,20.7,362.6,31.3,10,,2011-06-26T05:44:20,2011-06-26T21:17:40,0.89,Clear,Clear conditions throughout the day.,clear-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-27,25.5,20,22.9,25.5,20,22.9,18.7,77.5,0,0,0,,,,,12.3,104.4,,26.5,15.7,365,31.5,10,,2011-06-27T05:44:43,2011-06-27T21:17:41,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-28,28.5,20.9,24.6,31.1,20.9,25.3,20.5,78.4,0,0,0,,,,,9.3,144.1,,7.8,11,348.6,30.2,9,,2011-06-28T05:45:08,2011-06-28T21:17:39,0.96,Clear,Clear conditions throughout the day.,clear-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-29,26.5,20.3,23.5,26.5,20.3,23.5,20.6,84.1,0,0,0,,,,,17.6,127.3,,45.8,12.3,232.9,20.2,7,,2011-06-29T05:45:36,2011-06-29T21:17:34,0.99,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-06-30,26.8,19.1,23.1,27.8,19.1,23.1,17.4,71.4,0,0,0,,,,,12.9,153.1,,15.5,26.4,346.5,30,10,,2011-06-30T05:46:05,2011-06-30T21:17:28,1,Clear,Clear conditions throughout the day.,clear-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-01,24.9,19.1,21.9,24.9,19.1,21.9,15.4,66.9,0,0,0,,,,,16.9,132.8,,28.7,25.3,351.6,30.3,10,,2011-07-01T05:46:36,2011-07-01T21:17:19,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-02,21.5,16.7,19.3,21.5,16.7,19.3,13.4,69.1,0,0,0,,,,,18.3,78.6,,53.1,19.8,306.5,26.5,8,,2011-07-02T05:47:09,2011-07-02T21:17:08,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-03,24,15.7,20.2,24,15.7,20.2,14.4,70,0,0,0,,,,,10.5,134.3,,20.1,18.6,363.3,31.3,10,,2011-07-03T05:47:44,2011-07-03T21:16:54,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-04,23.4,17.4,20,23.4,17.4,20,17.2,83.9,20.06,100,4.17,rain,,,,19,153.3,,44.9,15.5,227,19.6,8,,2011-07-04T05:48:20,2011-07-04T21:16:38,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-05,25.7,16.2,21.3,25.7,16.2,21.3,16.1,73.5,4.85,100,4.17,rain,,,,11.2,191.2,,26,19,359.2,30.9,10,,2011-07-05T05:48:58,2011-07-05T21:16:20,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-06,25.7,19,22.3,25.7,19,22.3,18.6,79.8,0,0,0,,,,,14.4,114.5,,29.9,14.4,345.1,29.8,9,,2011-07-06T05:49:38,2011-07-06T21:16:00,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-07,22.9,19.6,21.2,22.9,19.6,21.2,19.1,87.9,1.06,100,4.17,rain,,,,16.6,83.5,,62.5,10.6,340,29.4,9,,2011-07-07T05:50:19,2011-07-07T21:15:37,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-08,23.5,18.4,20.3,23.5,18.4,20.3,17.8,86,13.46,100,4.17,rain,,,,16.5,60.5,,69.1,13.7,347,30,9,,2011-07-08T05:51:02,2011-07-08T21:15:12,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-09,25.1,18.8,21.6,25.1,18.8,21.6,18.3,82,0,0,0,,,,,24.1,125.9,,51.2,12.3,317.2,27.4,9,,2011-07-09T05:51:47,2011-07-09T21:14:44,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-10,26.9,19.1,22.5,28.2,19.1,22.7,17.7,74.7,11.13,100,4.17,rain,,,,17.2,137.9,,37.4,21.9,329.4,28.3,9,,2011-07-10T05:52:33,2011-07-10T21:14:14,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-11,27.7,19.4,23.5,29.6,19.4,23.9,18.1,71.8,5.58,100,4.17,rain,,,,14.4,187.2,,18,21.2,334.4,28.9,9,,2011-07-11T05:53:21,2011-07-11T21:13:42,0.42,Rain,Clear conditions throughout the day with early morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-12,27.7,22.6,24.8,30.5,22.6,25.4,20.5,76.8,0.13,100,4.17,rain,,,,8.2,132.2,,51.4,18,299.1,25.9,9,,2011-07-12T05:54:09,2011-07-12T21:13:08,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-13,25.1,18.5,21.5,25.1,18.5,21.5,18.2,81.8,29.29,100,16.67,rain,,,,18.9,73.2,,60.8,15.1,234.3,20.4,7,,2011-07-13T05:55:00,2011-07-13T21:12:32,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-14,25.7,16.9,21.4,25.7,16.9,21.4,15.5,69.6,0,0,0,,,,,12.5,141.7,,32.8,26.3,320.6,27.7,9,,2011-07-14T05:55:51,2011-07-14T21:11:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-15,25,18,21,25,18,21,15.9,72.9,4.1,100,8.33,rain,,,,16.3,131.3,,53.1,23.2,335.4,29,10,,2011-07-15T05:56:44,2011-07-15T21:11:12,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-16,23.1,17.8,20.3,23.1,17.8,20.3,17.1,82,0.39,100,8.33,rain,,,,16.2,86.5,,64.7,14.6,335.2,29.1,10,,2011-07-16T05:57:38,2011-07-16T21:10:29,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-17,21,18.2,19.6,21,18.2,19.6,17.2,86.3,2.52,100,8.33,rain,,,,22.2,141.7,,69.7,14.6,309.7,26.8,9,,2011-07-17T05:58:33,2011-07-17T21:09:44,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-18,24.2,15.5,19.5,24.2,15.5,19.5,11.3,60.3,0.19,100,4.17,rain,,,,21,181.3,,22.8,27.8,364.7,31.7,10,,2011-07-18T05:59:29,2011-07-18T21:08:57,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-19,18.7,14.6,16.7,18.7,14.6,16.7,14.3,85.7,22.71,100,12.5,rain,,,,17.6,130.5,,60.9,11.9,201.3,17.3,5,,2011-07-19T06:00:26,2011-07-19T21:08:08,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-20,23.2,12.8,18,23.2,12.8,18,10.6,65.5,0.68,100,8.33,rain,,,,22.6,203.7,,12.6,24.8,359,31,10,,2011-07-20T06:01:24,2011-07-20T21:07:16,0.63,Rain,Clear conditions throughout the day with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-21,23.6,16.2,19.9,23.6,16.2,19.9,11.8,59.6,0,0,0,,,,,14.8,118,,20.6,27.6,347.8,30.3,9,,2011-07-21T06:02:23,2011-07-21T21:06:23,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-22,24.7,17.1,20.6,24.7,17.1,20.6,12.5,60.1,0,0,0,,,,,14.3,150.5,,31.2,30.2,348.5,30.1,10,,2011-07-22T06:03:23,2011-07-22T21:05:28,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-23,22.6,16.9,19.5,22.6,16.9,19.5,15.7,79.2,0.75,100,12.5,rain,,,,14.1,81.5,,55.9,23.7,316.4,27.5,9,,2011-07-23T06:04:24,2011-07-23T21:04:30,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-24,23.8,15,18.9,23.8,15,18.9,8.9,56,2.73,100,4.17,rain,,,,17.6,156.4,,26.5,29.9,351.3,30.3,10,,2011-07-24T06:05:25,2011-07-24T21:03:31,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-25,22,14.6,18.7,22,14.6,18.7,9.1,54,0,0,0,,,,,14.1,162.9,,30.3,31.9,304.7,26.2,9,,2011-07-25T06:06:28,2011-07-25T21:02:30,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-26,23,15.5,18.8,23,15.5,18.8,12.9,68.7,0,0,0,,,,,12.2,90.7,,42.1,20,256.4,22.2,8,,2011-07-26T06:07:31,2011-07-26T21:01:27,0.9,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-27,20.3,15.6,17.2,20.3,15.6,17.2,13.9,81.4,2.14,100,4.17,rain,,,,18,186.2,,55.7,12.6,105.9,9.2,4,,2011-07-27T06:08:34,2011-07-27T21:00:22,0.94,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-28,22.6,15.1,18.8,22.6,15.1,18.8,12.9,69.2,0.1,100,4.17,rain,,,,12.7,207.8,,49.9,20.2,290.6,25.1,8,,2011-07-28T06:09:39,2011-07-28T20:59:15,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-29,24.5,16.3,20.2,24.5,16.3,20.2,13.1,64.6,0,0,0,,,,,14.5,184.7,,33.5,31.3,314.4,27.2,9,,2011-07-29T06:10:44,2011-07-29T20:58:07,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-30,25,18.6,21.6,25,18.6,21.6,14.9,66.4,0,0,0,,,,,12.4,122.3,,38.1,26.6,278.1,24,8,,2011-07-30T06:11:49,2011-07-30T20:56:56,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-07-31,24.6,18.2,21.1,24.6,18.2,21.1,15.8,72.7,0.54,100,4.17,rain,,,,10.6,182.1,,51.5,21.7,244,21.2,7,,2011-07-31T06:12:55,2011-07-31T20:55:44,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-01,25.7,18.8,22.1,25.7,18.8,22.1,16.7,72.3,0,0,0,,,,,10.4,92.5,,29.1,20.4,295.2,25.6,9,,2011-08-01T06:14:02,2011-08-01T20:54:31,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-02,26.6,19.9,22.9,26.6,19.9,22.9,17.3,71.1,0,0,0,,,,,12,85.6,,28.1,18.9,297.7,25.8,9,,2011-08-02T06:15:09,2011-08-02T20:53:16,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-03,26.2,20.8,22.8,26.2,20.8,22.8,17.6,72.9,0,0,0,,,,,13.5,60.2,,54.7,17.1,270.6,23.5,9,,2011-08-03T06:16:16,2011-08-03T20:51:59,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-04,28.1,19.1,23.2,28.4,19.1,23.3,16.9,69.3,0,0,0,,,,,9.1,160.3,,6.8,21.9,261.2,22.7,9,,2011-08-04T06:17:24,2011-08-04T20:50:40,0.14,Clear,Clear conditions throughout the day.,clear-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-05,25.2,19.2,22.2,25.2,19.2,22.2,18.5,80.1,7.05,100,8.33,rain,,,,16.9,126.3,,46.5,14.3,235.9,20.5,7,,2011-08-05T06:18:32,2011-08-05T20:49:21,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-06,22.9,18.8,20.9,22.9,18.8,20.9,18.2,84.3,1.89,100,4.17,rain,,,,11.6,87.5,,76.2,11.4,223.1,19.2,6,,2011-08-06T06:19:40,2011-08-06T20:47:59,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-07,22.1,19.4,20.9,22.1,19.4,20.9,19.2,89.8,2.15,100,8.33,rain,,,,12.6,117.8,,55.7,6.3,199.1,17.2,7,,2011-08-07T06:20:49,2011-08-07T20:46:36,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-08,25.6,17.7,21.5,25.6,17.7,21.5,14,68,0.39,100,4.17,rain,,,,37,208.9,,34.9,13.9,331.3,28.8,9,,2011-08-08T06:21:58,2011-08-08T20:45:12,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-09,25.3,16,21,25.3,16,21,5.5,37,0,0,0,,,,,26.9,160.3,,5,30.5,328.5,28.6,9,,2011-08-09T06:23:07,2011-08-09T20:43:46,0.41,Clear,Clear conditions throughout the day.,clear-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-10,24.4,16.5,20.6,24.4,16.5,20.6,7.5,43.2,0,0,0,,,,,14.9,158.1,,6.2,33.9,327.4,28.3,9,,2011-08-10T06:24:16,2011-08-10T20:42:20,0.44,Clear,Clear conditions throughout the day.,clear-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-11,24.6,17.6,20.8,24.6,17.6,20.8,11.7,56.2,0,0,0,,,,,10.8,122.3,,2,28,321.3,27.7,9,,2011-08-11T06:25:26,2011-08-11T20:40:51,0.47,Clear,Clear conditions throughout the day.,clear-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-12,25,18,21.3,25,18,21.3,14.3,65.1,0,0,0,,,,,8.7,114,,31.6,27.2,281.8,24.2,8,,2011-08-12T06:26:36,2011-08-12T20:39:22,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,remote,16061099999"
"44.64312336147, 7.929689684373156",2011-08-13,26.3,18.4,22.1,26.3,18.4,22.1,16.3,70.7,0,0,0,,,,,11.2,93.5,,21.8,25.2,317.6,27.5,9,,2011-08-13T06:27:45,2011-08-13T20:37:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-14,26,20.2,22.4,26,20.2,22.4,17.9,75.6,1.83,100,4.17,rain,,,,11.8,154.5,,42.1,20.1,223.1,19.1,8,,2011-08-14T06:28:55,2011-08-14T20:36:19,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-15,26,19.9,22.8,26,19.9,22.8,18.5,77.7,0,0,0,,,,,11.2,169.3,,49,16.9,294.1,25.3,9,,2011-08-15T06:30:06,2011-08-15T20:34:46,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-16,26.5,20.6,23.4,26.5,20.6,23.4,19.2,77.9,0,0,0,,,,,9.1,149,,31.1,19.4,287.3,24.6,9,,2011-08-16T06:31:16,2011-08-16T20:33:11,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-17,27.5,21.5,24.3,29,21.5,24.6,19.6,75.3,0,0,0,,,,,9.1,61.4,,34.8,16.1,266.7,22.9,8,,2011-08-17T06:32:26,2011-08-17T20:31:36,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-18,28.6,21.7,25,30.2,21.7,25.4,19.5,71.8,0,0,0,,,,,11,148.6,,39.9,18.1,287.8,24.9,9,,2011-08-18T06:33:36,2011-08-18T20:30:00,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-19,28.6,21.5,25,30.1,21.5,25.4,19.7,73.1,0.59,100,4.17,rain,,,,10.6,112.8,,14.3,18.8,295.5,25.6,9,,2011-08-19T06:34:47,2011-08-19T20:28:22,0.64,Rain,Clear conditions throughout the day with early morning rain.,rain,"16059099999,16120099999,16061099999"
"44.64312336147, 7.929689684373156",2011-08-20,30.5,22.3,25.9,33.5,22.3,26.9,19.7,69,0,0,0,,,,,9.3,143.6,,2.5,18.5,299.3,25.9,9,,2011-08-20T06:35:57,2011-08-20T20:26:44,0.69,Clear,Clear conditions throughout the day.,clear-day,"16059099999,16120099999,16061099999"
