name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.38530277204741, 11.479270878141785",2013-08-11,32.2,18.2,25.8,30.6,18.2,25.2,12.9,50,0,0,0,,,,,14.9,64.1,1013.9,7.6,27.3,315.5,27.2,9,,2013-08-11T06:14:42,2013-08-11T20:23:04,0.1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-12,33.1,16.6,25.7,31.6,16.6,25,12,47.8,0,0,0,,,,,11.7,133.3,1015,0.3,21.7,314.6,27.2,9,,2013-08-12T06:15:48,2013-08-12T20:21:38,0.14,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-13,32.6,17.7,25.2,31.3,17.7,24.9,14.9,56.9,0,0,0,,,,,17.2,148.1,1014.9,5.2,26.8,300.4,26,9,,2013-08-13T06:16:54,2013-08-13T20:20:10,0.2,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-14,31.1,18.1,24.1,30.4,18.1,24,16.2,64.3,0,0,0,,,,,20.9,114.9,1013.5,19.9,18.8,212.5,18.3,7,,2013-08-14T06:18:00,2013-08-14T20:18:41,0.25,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-15,30.3,19.3,24.7,29.6,19.3,24.5,14.1,53.9,0,0,0,,,,44.3,19.1,106.9,1015.5,5.2,27.8,288,24.8,9,,2013-08-15T06:19:06,2013-08-15T20:17:11,0.31,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-16,32,17.7,25.3,30.2,17.7,24.7,11.6,46,0,0,0,,,,33.5,13,161.8,1016.9,7.1,32.3,307.7,26.5,9,,2013-08-16T06:20:13,2013-08-16T20:15:40,0.36,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-17,32.9,16.2,25.3,31.1,16.2,24.7,12.6,51.2,0,0,0,,,,,15.5,152.5,1016.3,12.4,24.8,300.5,26.2,9,,2013-08-17T06:21:19,2013-08-17T20:14:08,0.41,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-18,32.4,16.9,24.9,30.6,16.9,24.6,14.1,55.9,0,0,0,,,,,13.3,168.7,1017.4,6.8,18.5,298.7,25.9,9,,2013-08-18T06:22:26,2013-08-18T20:12:35,0.45,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-19,32,17.2,24.5,31.6,17.2,24.5,15.9,62,0,0,0,,,,,19.7,154.9,1016.6,17.6,15.8,293.1,25.4,9,,2013-08-19T06:23:32,2013-08-19T20:11:01,0.48,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-20,23.4,18.9,21.1,23.4,18.9,21.1,16.2,74.5,8.58,100,12.5,rain,,,27.7,15.8,172.3,1014.8,65.6,11,170.5,14.7,6,,2013-08-20T06:24:39,2013-08-20T20:09:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-21,27.9,20.3,23.8,27.4,20.3,23.7,12.5,50.5,0,0,0,,,,48.2,19.3,43.9,1015.7,24.7,18.1,286.8,24.7,9,,2013-08-21T06:25:46,2013-08-21T20:07:49,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-22,31.3,16.2,24.2,29.9,16.2,23.8,12.9,53.2,0,0,0,,,,,10.1,148.7,1015.1,6,18.5,293.2,25.4,9,,2013-08-22T06:26:52,2013-08-22T20:06:12,0.52,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-23,30.6,16.8,23.9,29.5,16.8,23.6,14.4,59.9,0,0,0,,,,,13.1,174.2,1014.9,13.5,16.1,267.3,23,8,,2013-08-23T06:27:59,2013-08-23T20:04:35,0.54,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-24,30.1,17.3,23.4,29.3,17.3,23.3,16.2,67.1,0,0,0,,,,,17.8,150.2,1014.1,28.1,13.6,276.4,23.8,8,,2013-08-24T06:29:05,2013-08-24T20:02:56,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-25,29.1,18.2,23.5,28.1,18.2,23.3,16,67.1,0.57,100,12.5,rain,,,48.2,18.4,227.4,1008.3,53.7,11.1,229.4,19.9,8,,2013-08-25T06:30:12,2013-08-25T20:01:17,0.62,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-26,27.8,18.6,23.2,27.3,18.6,23.2,15.4,64.1,0,0,0,,,,,15.6,168.5,1009.9,41.5,12.2,285.5,24.6,9,,2013-08-26T06:31:18,2013-08-26T19:59:36,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-27,28.4,18.3,22.9,27.9,18.3,22.9,16.1,68,0,0,0,,,,31.3,18,188.7,1010.5,34.9,11.3,252.1,21.6,7,,2013-08-27T06:32:25,2013-08-27T19:57:55,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-28,27.3,17.2,22,26.9,17.2,22,14.7,67.2,0.26,100,4.17,rain,,,31.3,14.1,211.8,1012.3,34.6,12.4,259.6,22.5,8,,2013-08-28T06:33:31,2013-08-28T19:56:14,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-29,29.8,15.4,22.3,28.4,15.4,22.1,13.6,62.6,0,0,0,,,,,12.1,69.5,1016.6,20.7,20.4,237.4,20.4,8,,2013-08-29T06:34:38,2013-08-29T19:54:31,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-30,29.6,15.4,22.6,28.4,15.4,22.3,12.5,57.4,0,0,0,,,,27.7,17.2,90.5,1016.7,10.1,29.3,234.3,20.3,8,,2013-08-30T06:35:44,2013-08-30T19:52:48,0.85,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-08-31,30.3,13.6,22.3,28.5,13.6,21.8,9,49.9,0,0,0,,,,31.3,14.3,75.9,1017.3,8.8,25.1,282.8,24.5,9,,2013-08-31T06:36:51,2013-08-31T19:51:05,0.89,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-01,30.5,13.5,22.4,28.8,13.5,22,9.4,49.4,0,0,0,,,,,12.2,65.5,1017.5,1.7,25.3,274.6,23.8,8,,2013-09-01T06:37:57,2013-09-01T19:49:21,0.93,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-02,30,14.8,22.5,28.8,14.8,22.3,12.5,56.5,0,0,0,,,,,14.6,94.5,1019.2,18,16,233.1,20.2,8,,2013-09-02T06:39:03,2013-09-02T19:47:36,0.96,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-03,32,14.9,23.9,29.9,14.9,23.2,10.6,51.3,0,0,0,,,,27.7,7.9,140.7,1021.4,4.1,26.5,274.6,23.7,8,,2013-09-03T06:40:10,2013-09-03T19:45:51,0.99,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-04,33,15,24.5,30.9,15,23.8,11.3,50.5,0,0,0,,,,,12.2,123.5,1021.2,0.2,35.6,270.6,23.3,8,,2013-09-04T06:41:16,2013-09-04T19:44:05,1,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-05,32.8,16.6,24.8,31.2,16.6,24.3,13.1,53.4,0,0,0,,,,,11.4,139.8,1017.1,11.2,25.6,253.9,21.9,8,,2013-09-05T06:42:22,2013-09-05T19:42:19,0,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-06,31.9,16.7,24.3,30.6,16.7,24.1,14.7,59.1,0,0,0,,,,,11.7,153.5,1013.9,17,15.8,235.5,20.4,8,,2013-09-06T06:43:28,2013-09-06T19:40:33,0.01,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-07,32.1,17.8,24.7,30.9,17.8,24.6,16,62.5,0,0,0,,,,,13.4,158.9,1017,18,15.4,247.5,21.5,8,,2013-09-07T06:44:35,2013-09-07T19:38:46,0.02,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-08,28.2,18,23.4,29.2,18,23.6,18.6,75.8,0.26,100,4.17,rain,,,,12.9,135,1020.3,31.1,14,142.6,12.5,5,,2013-09-08T06:45:41,2013-09-08T19:36:58,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-09,29.3,19.5,23.7,29.8,19.5,23.6,16.2,67.3,19.18,100,8.33,rain,,,44.3,23.4,212.4,1017.7,44.4,13.6,204,17.8,7,,2013-09-09T06:46:47,2013-09-09T19:35:11,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16172099999,remote,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-10,26.1,17.3,21.2,26.1,17.3,21.2,16.2,74.4,0.71,100,4.17,rain,,,,23.8,146.5,1016.1,48.9,12,146.3,12.7,5,,2013-09-10T06:47:54,2013-09-10T19:33:23,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-11,25.9,17.4,21,25.9,17.4,21,15.2,72.7,9.05,100,8.33,rain,,,44.3,20.9,173.5,1013,41.2,10.5,257.2,22.4,8,,2013-09-11T06:49:00,2013-09-11T19:31:34,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-12,24.6,13.9,18.7,24.6,13.9,18.7,11.5,67.1,0,0,0,,,,,15.5,209.6,1013.7,26.9,13,213.4,18.6,7,,2013-09-12T06:50:06,2013-09-12T19:29:46,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-13,25.5,12.3,18.5,25.5,12.3,18.5,10.7,65.7,0,0,0,,,,,16.8,247.9,1017.2,15.5,17.9,242.8,20.9,8,,2013-09-13T06:51:13,2013-09-13T19:27:57,0.3,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-14,25.4,11.8,18.5,25.4,11.8,18.5,11.4,67.4,0,0,0,,,,,15.7,141.7,1019.3,24.1,15.9,249.4,21.5,8,,2013-09-14T06:52:19,2013-09-14T19:26:08,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-15,23.3,15,18.5,23.3,15,18.5,15.4,83.1,5.19,100,8.33,rain,,,,18.5,153.4,1014.3,57,11,127.6,10.8,4,,2013-09-15T06:53:26,2013-09-15T19:24:19,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-16,22.9,13.3,18,22.9,13.3,18,14.1,79.2,0.88,100,8.33,rain,,,,13.9,169.6,1008.3,62.9,11.4,226.5,19.5,8,,2013-09-16T06:54:32,2013-09-16T19:22:30,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-17,23.3,16.2,19.4,23.3,16.2,19.4,12.2,66,0.05,100,4.17,rain,,,,19.4,191.4,1004.1,47.2,11,225.6,19.5,8,,2013-09-17T06:55:39,2013-09-17T19:20:41,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-18,22.9,11,17.5,22.9,11,17.5,12,72.8,0.13,100,4.17,rain,,,,15.2,142.2,1007.2,30.7,15.7,242.1,21,8,,2013-09-18T06:56:45,2013-09-18T19:18:51,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-19,26,16.9,20.8,26,16.9,20.8,13.7,66.5,0.13,100,4.17,rain,,,,13.1,161.8,1006.8,46.5,12.1,215.5,18.5,7,,2013-09-19T06:57:52,2013-09-19T19:17:02,0.5,"Rain, Partially cloudy",Clearing in the afternoon with afternoon rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-20,27.4,13.7,20.3,26.7,13.7,20.2,12.5,65.7,0,0,0,,,,,9.1,179.1,1013.6,11,24.1,232.1,20,8,,2013-09-20T06:58:59,2013-09-20T19:15:13,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-21,27.8,12.5,19.8,26.9,12.5,19.7,12.5,67.6,0,0,0,,,,,13.1,108.3,1019.1,12,21.5,225.7,19.5,8,,2013-09-21T07:00:06,2013-09-21T19:13:23,0.53,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-22,25.8,14.3,20.2,25.8,14.3,20.2,10,55.3,0,0,0,,,,,14.1,107.6,1022.1,6.5,28.5,232,20,8,,2013-09-22T07:01:13,2013-09-22T19:11:34,0.55,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-23,26.8,10.6,18.6,26.5,10.6,18.5,8.8,59.8,0,0,0,,,,,7.3,188.5,1020.9,0.1,35,232.4,20.1,8,,2013-09-23T07:02:21,2013-09-23T19:09:44,0.59,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-24,26.1,9.6,17.9,26.1,9.6,17.9,10.7,67.3,0,0,0,,,,,16.1,155.8,1018.4,3.9,23.5,230.3,19.9,8,,2013-09-24T07:03:28,2013-09-24T19:07:55,0.63,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-25,25.2,11.5,18.1,25.2,11.5,18.1,12,70.7,0,0,0,,,,,15.3,137.9,1017,28.5,14.3,224.1,19.3,7,,2013-09-25T07:04:36,2013-09-25T19:06:06,0.68,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-26,24.5,14.7,19.1,24.5,14.7,19.1,14.1,74.8,0,0,0,,,,,11.6,177.4,1016.6,43.2,12,215.8,18.7,7,,2013-09-26T07:05:43,2013-09-26T19:04:17,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-27,23.6,16.3,19.6,23.6,16.3,19.6,15.4,77.5,0,0,0,,,,,9,143.9,1015.6,51.3,11.2,211.3,18.4,7,,2013-09-27T07:06:51,2013-09-27T19:02:29,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-28,26.2,14.8,20.3,26.2,14.8,20.3,14.7,72.9,0,0,0,,,,22.3,10.8,128.2,1013.8,50.1,10.9,197.8,17.2,7,,2013-09-28T07:07:59,2013-09-28T19:00:40,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-29,20.5,16.1,18.3,20.5,16.1,18.3,16.7,90.2,50.57,100,12.5,rain,,,35.3,19.7,150,1007.9,68.9,8.9,69.2,5.9,3,,2013-09-29T07:09:08,2013-09-29T18:58:52,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16172099999,16206099999,LIRQ"
"43.38530277204741, 11.479270878141785",2013-09-30,20.1,15.6,17.5,20.1,15.6,17.5,15.8,89.8,20.14,100,16.67,rain,,,,10.9,208.9,1002.6,60.3,8.1,93.2,8,3,,2013-09-30T07:10:16,2013-09-30T18:57:04,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16172099999,16206099999,LIRQ"
