name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.46099824886364, 11.042663037772762",2002-03-25,13.1,0.1,7.2,13.1,0.1,6.9,-5.6,45.18,0,,0,,,,,25.9,71.1,1018.2,10.3,12.3,,,,,2002-03-25T06:10:38,2002-03-25T18:33:49,0.42,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-03-26,15.7,-0.3,7.8,15.7,-0.3,7.6,-2.9,50.74,0,,0,,,,,20.8,111.7,1019.3,5,12.2,,,,,2002-03-26T06:08:50,2002-03-26T18:35:00,0.46,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-03-27,12.7,5.6,8.6,12.7,2.8,6.9,-2.7,45.75,0,,0,,,,,27.6,55.8,1021.3,18.4,11.3,,,,,2002-03-27T06:07:03,2002-03-27T18:36:12,0.49,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-03-28,15.1,5.1,9.3,15.1,2.5,7.9,-3,42.39,0,,0,,,,,27.7,57,1023.8,17.2,11.8,,,,,2002-03-28T06:05:15,2002-03-28T18:37:23,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-03-29,17.6,2.5,10,17.6,1.7,9.8,-1.4,46.84,0,,0,,,,,22.3,108.7,1024.9,8.5,10.9,,,,,2002-03-29T06:03:28,2002-03-29T18:38:34,0.51,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-03-30,20.1,0.8,10.8,20.1,0.8,10.8,-0.7,54.16,0,,0,,,,,13,201.3,1022.8,24.8,11.3,,,,,2002-03-30T06:01:41,2002-03-30T18:39:45,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-03-31,16.2,4.4,10.6,16.2,4.4,10.5,3.7,63.95,0,,0,,,,,9.4,219.8,1020.3,79,10.6,,,,,2002-03-31T06:59:54,2002-03-31T19:40:57,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-01,19.1,4.2,11.4,19.1,1.4,11,3.8,65.47,0,,0,,,,,16.1,167.9,1018,39.1,8.8,,,,,2002-04-01T06:58:07,2002-04-01T19:42:08,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-02,22.1,2.9,11.8,22.1,2.9,11.9,3,64.72,0,,0,,,,,12,157.5,1017.6,18.6,10.6,,,,,2002-04-02T06:56:20,2002-04-02T19:43:19,0.65,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-03,21.1,3.4,13.2,21.1,1.9,13.1,4.6,64.77,1.2,,4.55,,,,,35.3,77.6,1007.5,34.3,10.6,,,,,2002-04-03T06:54:34,2002-04-03T19:44:30,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-04,16.1,13,14.6,16.1,13,14.6,5,53.23,0.86,,4.17,,,,,29.5,55.2,1000.2,73.7,9.4,,,,,2002-04-04T06:52:48,2002-04-04T19:45:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-05,18.9,6.2,12.5,18.9,5.3,12.5,5,61.67,0.35,,12.5,,,,,35.3,204.1,1000.6,64.4,11.7,,,,,2002-04-05T06:51:03,2002-04-05T19:46:52,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-06,17.4,4.7,10.3,17.4,3.5,10,6.1,76.92,2.42,,25,,,,,24.1,122.5,1008.4,36.2,7.9,,,,,2002-04-06T06:49:18,2002-04-06T19:48:03,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-07,18.9,4.9,12.1,18.9,4.9,12,8.6,80.31,0.76,,12.5,,,,,9.4,153.8,1015.3,67.5,9.2,,,,,2002-04-07T06:47:33,2002-04-07T19:49:14,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-08,19.1,7.8,14.3,19.1,7.1,14.2,7.2,64.23,0.76,,7.14,,,,,17.9,161.7,1014.5,79.9,10.3,,,,,2002-04-08T06:45:49,2002-04-08T19:50:25,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-09,12.4,9.1,11.2,12.4,6.5,10.8,7.7,79.03,5.49,,8.7,,,,,18,139.5,1007.4,92.2,9.2,,,,,2002-04-09T06:44:05,2002-04-09T19:51:35,0.96,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-10,14.8,6.9,10.9,14.8,5,10.4,3.6,62.65,0.33,,8.33,,,,,22.3,113.9,1007.4,50,11.4,,,,,2002-04-10T06:42:22,2002-04-10T19:52:46,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-11,13.4,9.3,11.5,13.4,7.9,11.3,6.8,73.25,2.86,,15,,,,,26.1,83.1,1003.5,87.8,10.4,,,,,2002-04-11T06:40:39,2002-04-11T19:53:57,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-12,15.8,10.5,12.8,15.8,10.5,12.8,10.7,87.05,18.84,,12.5,,,,,18.2,205.3,994.5,86.4,6.4,,,,,2002-04-12T06:38:57,2002-04-12T19:55:08,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-13,15.9,10.9,13.1,15.9,10.9,13.1,9.4,79.06,7.79,,17.39,,,,,25.9,145.7,999.7,75.5,9.7,,,,,2002-04-13T06:37:15,2002-04-13T19:56:19,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-14,15.8,9.3,12.3,15.8,8.6,12.2,9.2,82.15,3.14,,16.67,,,,,14.3,167.7,1005.7,69.7,7.5,,,,,2002-04-14T06:35:34,2002-04-14T19:57:30,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-15,17.6,10.1,13.5,17.6,10.1,13.5,7.1,66.86,0,,0,,,,,18.6,219.1,1008.3,62.1,9.7,,,,,2002-04-15T06:33:54,2002-04-15T19:58:41,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-16,17.3,9.8,13.1,17.3,9.8,13.1,7.2,69.77,0.05,,4.35,,,,,16.7,237.9,1011.6,65.8,10.2,,,,,2002-04-16T06:32:14,2002-04-16T19:59:52,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-17,16.7,8.6,12.6,16.7,8.2,12.6,7.3,71.44,0.32,,8.33,,,,,16,222.4,1013,55.1,9.9,,,,,2002-04-17T06:30:35,2002-04-17T20:01:03,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-18,19.8,6.4,13.2,19.8,6.4,13.2,7.7,71.79,0,,0,,,,,20.5,184.3,1016,37.7,9.2,,,,,2002-04-18T06:28:57,2002-04-18T20:02:14,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-19,20.6,8.3,13.9,20.6,7.6,13.8,8.5,72.54,0,,0,,,,,19.7,177.3,1017.7,26,8.8,,,,,2002-04-19T06:27:20,2002-04-19T20:03:25,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-20,17.9,8.3,13.1,17.9,8,13,7.9,73.05,1.34,,8.7,,,,,17.5,163.4,1018.7,54.7,8.7,,,,,2002-04-20T06:25:44,2002-04-20T20:04:35,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-21,19.3,9.1,14.7,19.3,9.1,14.7,7.6,63.85,0.24,,8.33,,,,,30.2,92.4,1021.6,53.5,11.6,,,,,2002-04-21T06:24:08,2002-04-21T20:05:46,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-22,23.6,10.4,17.4,23.6,10.4,17.4,7.1,52.9,0,,0,,,,,19.9,92.8,1024.5,17,11.1,,,,,2002-04-22T06:22:33,2002-04-22T20:06:57,0.36,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-23,23.3,10.1,16.7,23.3,10.1,16.8,7.2,57.11,0.77,,4.17,,,,,24.4,122.3,1023.3,21.1,11,,,,,2002-04-23T06:21:00,2002-04-23T20:08:08,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-24,21.8,8.1,15.2,21.8,7.7,15.2,7.6,63.19,0,,0,,,,,17.3,176.9,1020.3,30.8,10.7,,,,,2002-04-24T06:19:27,2002-04-24T20:09:18,0.45,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-25,22.3,10.1,16.5,22.3,10.1,16.5,5.8,55.48,0.13,,8.7,,,,,20.8,96.2,1018.1,24.2,11.1,,,,,2002-04-25T06:17:55,2002-04-25T20:10:29,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-26,22.5,9.3,16.1,22.5,9.3,16.1,6.3,53.9,0,,0,,,,,22.3,193.2,1017.4,26.4,11.3,,,,,2002-04-26T06:16:24,2002-04-26T20:11:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-27,21.7,13.4,16.1,21.7,13.4,16.1,12,77.43,8.06,,12.5,,,,,19.1,171.5,1010.6,68.3,9.3,,,,,2002-04-27T06:14:55,2002-04-27T20:12:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-28,21.7,8.9,15.1,21.7,8.2,15.1,9.3,71.25,0.05,,4.17,,,,,20.5,148.4,1014.8,27.9,10.4,,,,,2002-04-28T06:13:26,2002-04-28T20:14:00,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-29,20.3,10.4,14.8,20.3,10.4,14.8,10.3,75.56,0.1,,4.17,,,,,16.9,164.3,1014.8,48.1,10.3,,,,,2002-04-29T06:11:58,2002-04-29T20:15:10,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-04-30,23.7,9.4,17.1,23.7,9.4,17.1,9.2,63.82,0,,0,,,,,12.7,182.2,1016.6,18.1,10.6,,,,,2002-04-30T06:10:32,2002-04-30T20:16:20,0.57,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-01,24.4,10.8,17,24.4,10.8,17.1,10.5,67.21,0,,0,,,,,17.9,152,1015.7,19.6,11,,,,,2002-05-01T06:09:07,2002-05-01T20:17:30,0.62,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-02,19.7,10.6,15.4,19.7,10.6,15.4,11.9,80.74,5.19,,8.33,,,,,10.7,107.5,1011.5,55.8,8.9,,,,,2002-05-02T06:07:43,2002-05-02T20:18:40,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-03,18.8,15.4,16.9,18.8,15.4,16.9,14.7,87.34,7.19,,12.5,,,,,15.9,129.3,1009.8,87.8,5.9,,,,,2002-05-03T06:06:20,2002-05-03T20:19:49,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-04,18.7,13.3,15.9,18.7,13.3,15.9,12,79.2,18.34,,16.67,,,,,41.4,172,1011.6,80.8,8.3,,,,,2002-05-04T06:04:59,2002-05-04T20:20:59,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-05,18.6,11.4,14.7,18.6,11.4,14.7,7.4,64.62,0.94,,8.33,,,,,24.7,215,1015.4,53.5,10.3,,,,,2002-05-05T06:03:39,2002-05-05T20:22:08,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-06,21.3,8.1,14.4,21.3,7.6,14.4,7.2,66.02,0,,0,,,,,17,134.6,1018.1,22.2,11.9,,,,,2002-05-06T06:02:21,2002-05-06T20:23:16,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-07,22.8,13.5,18.2,22.8,13.5,18.2,6.4,47.92,0,,0,,,,,27.3,71.3,1014.9,41.2,11.4,,,,,2002-05-07T06:01:03,2002-05-07T20:24:25,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-08,20.1,15.1,17.6,20.1,15.1,17.6,11,69.19,8,,12.5,,,,,25,81.3,1009.5,84.9,7.9,,,,,2002-05-08T05:59:48,2002-05-08T20:25:33,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-09,19.1,15.2,16.9,19.1,15.2,16.9,14.1,83.93,10.31,,12.5,,,,,14.5,205.6,1013,77.9,7.4,,,,,2002-05-09T05:58:33,2002-05-09T20:26:41,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-10,20.1,13.4,16.4,20.1,13.4,16.4,12.9,80.53,5.95,,16.67,,,,,14.3,175.5,1013.1,75.5,8.9,,,,,2002-05-10T05:57:20,2002-05-10T20:27:48,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-11,22.2,13.6,17.1,22.2,13.6,17.1,12.6,76.84,0.09,,4.17,,,,,18.5,216.9,1010,58.6,9.4,,,,,2002-05-11T05:56:09,2002-05-11T20:28:55,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-12,21.6,12.5,16.2,21.6,12.5,16.2,12.2,78.74,0.18,,5,,,,,21.2,176.7,1013.1,53.7,9.4,,,,,2002-05-12T05:55:00,2002-05-12T20:30:01,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-13,21.8,13.7,17.3,21.8,13.7,17.3,12.4,74.5,0,,0,,,,,20.3,281.8,1018.2,54.4,12.1,,,,,2002-05-13T05:53:52,2002-05-13T20:31:07,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-14,22.1,11.2,17.4,22.1,11.2,17.4,11.8,71.27,0,,0,,,,,20.4,187,1022.2,33.1,10.3,,,,,2002-05-14T05:52:45,2002-05-14T20:32:13,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-15,25.8,11.5,18.6,25.8,11.5,18.6,12.5,69.38,0,,0,,,,,14.7,189,1024.1,21.8,10.5,,,,,2002-05-15T05:51:40,2002-05-15T20:33:18,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-16,27.7,13.7,20.6,27.8,13.7,20.6,14.1,69.15,0,,0,,,,,16.8,192.3,1022.8,12.4,8.4,,,,,2002-05-16T05:50:37,2002-05-16T20:34:22,0.08,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-17,27.3,15,21,27,15,21,12.8,62.86,0,,0,,,,,18.8,163.2,1018.6,5.7,9.4,,,,,2002-05-17T05:49:36,2002-05-17T20:35:26,0.13,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-18,25.6,12.7,19.3,25.6,12.7,19.3,12.1,65.88,0,,0,,,,,19.8,139.5,1015.6,35.5,10.8,,,,,2002-05-18T05:48:36,2002-05-18T20:36:29,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-19,23.5,15.3,19.2,23.5,15.3,19.2,14.1,74.54,0.95,,12.5,,,,,21.2,199.5,1013.5,74.6,10.5,,,,,2002-05-19T05:47:39,2002-05-19T20:37:31,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-20,24.8,14.3,19,24.8,14.3,19,14.2,75.71,0.26,,12.5,,,,,20.2,203.6,1013,55.3,9.9,,,,,2002-05-20T05:46:43,2002-05-20T20:38:32,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-21,26.6,13.4,20.1,26.6,13.4,20.1,13,66.9,0.1,,4.17,,,,,18,159.3,1012.2,13.1,10.5,,,,,2002-05-21T05:45:49,2002-05-21T20:39:33,0.35,Rain,Clear conditions throughout the day with early morning rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-22,26.7,14.3,20,27,14.3,20,13.5,68.56,0,,0,,,,,16.9,142.8,1011.9,19,10.2,,,,,2002-05-22T05:44:57,2002-05-22T20:40:33,0.4,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-23,25.1,14.1,19.4,25.1,14.1,19.4,14,73.49,0.58,,13.04,,,,,46.4,124.4,1008.8,69,10.6,,,,,2002-05-23T05:44:06,2002-05-23T20:41:32,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-24,22.4,16.1,19.7,22.4,16.1,19.7,14.9,75.23,10.27,,12.5,,,,,16,237.1,1007.9,73.2,8.7,,,,,2002-05-24T05:43:18,2002-05-24T20:42:30,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-25,26.4,16.3,21.4,26.4,16.3,21.4,15.1,69.17,0,,0,,,,,16.6,171.3,1009.7,47.4,10.6,,,,,2002-05-25T05:42:32,2002-05-25T20:43:27,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-26,23.7,14.1,19.3,23.7,14.1,19.3,12.7,67.64,0,,0,,,,,19.3,208.8,1009.3,32.8,11.5,,,,,2002-05-26T05:41:47,2002-05-26T20:44:23,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-27,22.2,13.9,17.1,22.2,13.9,17.1,13.1,78.22,1.63,,4.17,,,,,19.7,170.3,1009.2,70,9.9,,,,,2002-05-27T05:41:05,2002-05-27T20:45:17,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-28,20.4,12.6,16.2,20.4,12.6,16.2,11.2,74.01,16.54,,12.5,,,,,27.8,186.6,1009.3,63.4,10.7,,,,,2002-05-28T05:40:25,2002-05-28T20:46:11,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-29,23.3,14.9,18.8,23.3,14.9,18.8,13,71.1,0,,0,,,,,18.4,236.6,1014.8,51.6,10.7,,,,,2002-05-29T05:39:46,2002-05-29T20:47:04,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-30,26.9,13.5,19.9,26.8,13.5,19.9,12.8,67.29,0,,0,,,,,16,188.3,1019.4,2.8,10.9,,,,,2002-05-30T05:39:10,2002-05-30T20:47:55,0.6,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-05-31,28.5,13.3,21.1,27.4,13.3,20.9,11.8,59.99,0,,0,,,,,13,192.2,1019.9,13.3,11,,,,,2002-05-31T05:38:36,2002-05-31T20:48:45,0.64,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999,16206099999"
"43.46099824886364, 11.042663037772762",2002-06-01,29.4,14.5,21.9,28.5,14.5,21.8,13,61.13,0,,0,,,,,19.7,180,1020.1,10.6,12.3,,,,,2002-06-01T05:38:04,2002-06-01T20:49:34,0.68,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999,16206099999"
