name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"41.64016201526508, 12.736918336972524",2013-05-25,17.5,12.4,14.5,17.5,12.4,14.5,8.3,66.6,0.18,100,4.17,rain,,,,29.7,208.7,1009.1,51,10,267.7,23.1,9,,2013-05-25T05:41:13,2013-05-25T20:31:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-05-26,18.6,11.3,15,18.6,11.3,15,8.8,68.2,0.36,100,8.33,rain,,,,19.9,252.3,1011.9,50.3,10.2,327.9,28.5,10,,2013-05-26T05:40:33,2013-05-26T20:32:07,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-05-27,20.5,11.6,15.9,20.5,11.6,15.9,10.3,71.8,0,0,0,,,,,19.7,158.9,1014.4,44.4,10.2,323,27.8,10,,2013-05-27T05:39:55,2013-05-27T20:32:58,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-05-28,22,12.3,17.4,22,12.3,17.4,10.8,68.3,0.03,100,4.17,rain,,,,17.8,169,1007.9,39,10.4,213.8,18.5,8,,2013-05-28T05:39:19,2013-05-28T20:33:48,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-05-29,19.7,13.7,16.6,19.7,13.7,16.6,12.5,77.5,2.84,100,4.17,rain,,,,19.1,214.5,1005,49.9,10.5,284.4,24.6,8,,2013-05-29T05:38:44,2013-05-29T20:34:37,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-05-30,17.9,11.9,14.8,17.9,11.9,14.8,10.8,77.7,4.46,100,16.67,rain,,,,27.6,211.3,1005.5,57.9,9.8,301.1,26,9,,2013-05-30T05:38:12,2013-05-30T20:35:25,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-05-31,18.1,10.1,15.1,18.1,10.1,15.1,11.5,79.5,4.22,100,12.5,rain,,,,27.9,206,1005.5,45.8,9.9,306.3,26.4,9,,2013-05-31T05:37:42,2013-05-31T20:36:12,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16243099999,16245099999,16242099999,16239099999,remote,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-01,18.9,13.1,15.3,18.9,13.1,15.3,12.3,82.6,8.23,100,12.5,rain,,,,14.9,172.9,1005.8,60,9.7,205.2,17.7,5,,2013-06-01T05:37:13,2013-06-01T20:36:58,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-06-02,22.3,12.6,17,22.3,12.6,17,14,83.8,0.18,100,8.33,rain,,,,16.2,200.5,1009.4,40.7,9.9,347.3,30,10,,2013-06-02T05:36:47,2013-06-02T20:37:42,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-06-03,21.6,13.1,17.3,21.6,13.1,17.3,13.8,81.3,1.25,100,4.17,rain,,,,13.1,149.8,1012.5,50.9,9.5,225.9,19.5,7,,2013-06-03T05:36:23,2013-06-03T20:38:25,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-04,21.8,13.4,17.2,21.8,13.4,17.2,14.2,83.2,12.08,100,12.5,rain,,,,18.1,205.3,1012.6,49.3,9.7,291.1,25.4,8,,2013-06-04T05:36:01,2013-06-04T20:39:06,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-05,22.4,14.5,18.7,22.4,14.5,18.7,15.2,81.1,1.32,100,8.33,rain,,,,14.9,201.7,1014.8,43.3,8.4,342.6,29.6,9,,2013-06-05T05:35:40,2013-06-05T20:39:47,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-06,24.2,13.9,19.2,24.2,13.9,19.2,14.8,76.7,0,0,0,,,,,14.2,166.6,1016.2,21.5,9.3,354.3,30.6,10,,2013-06-06T05:35:22,2013-06-06T20:40:25,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-07,26.2,14.5,20.5,26.2,14.5,20.5,14.3,69.7,0.02,100,4.17,rain,,,,21.3,227.3,1014.8,19.2,12.1,353.5,30.6,10,,2013-06-07T05:35:06,2013-06-07T20:41:03,1,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-08,25.9,15.4,20.5,25.9,15.4,20.5,15.8,75.7,0,0,0,,,,,14.7,178.5,1013.8,19.2,13.3,309.3,26.7,10,,2013-06-08T05:34:52,2013-06-08T20:41:38,1,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-06-09,23.6,15.5,19.7,23.6,15.5,19.7,15.3,76.8,0.41,100,4.17,rain,,,,20.5,138.1,1012.3,45.9,10,269.3,23.4,8,,2013-06-09T05:34:40,2013-06-09T20:42:13,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-06-10,22.9,15.8,19.7,22.9,15.8,19.7,15,75.5,0.01,100,4.17,rain,,,,18.3,206.4,1010.5,49.8,9.8,333.4,29,9,,2013-06-10T05:34:30,2013-06-10T20:42:45,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-11,24.5,13.9,19.8,24.5,13.9,19.8,14.6,73.9,0.17,100,4.17,rain,,,,25.4,269,1011.9,33.4,10.4,348.1,30,10,,2013-06-11T05:34:22,2013-06-11T20:43:16,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-12,27.4,14.7,21.6,27.5,14.7,21.6,14.5,66.8,0,0,0,,,,,19,175.6,1014.2,14.6,11.5,344.3,29.7,10,,2013-06-12T05:34:16,2013-06-12T20:43:46,0.06,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-13,29.5,17.1,23.3,28.1,17.1,23,10.9,48.3,0,0,0,,,,,17.2,219.8,1015.8,2.4,17.1,364.9,31.5,10,,2013-06-13T05:34:12,2013-06-13T20:44:13,0.1,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-14,28.2,16.3,22.7,28.3,16.3,22.7,14,59.6,0,0,0,,,,,17.3,181.2,1015.1,3.2,16,359.5,31.2,10,,2013-06-14T05:34:11,2013-06-14T20:44:39,0.14,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-15,27.7,16.2,22.7,29,16.2,22.9,17.2,72.4,0,0,0,,,,,18.5,190.3,1016,2.3,15.4,351.9,30.4,10,,2013-06-15T05:34:11,2013-06-15T20:45:04,0.19,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-06-16,28.4,17.6,23.2,29.6,17.6,23.5,17.7,72.9,0,0,0,,,,,14.2,157,1016.6,2.5,10.8,351.4,30.5,10,,2013-06-16T05:34:13,2013-06-16T20:45:26,0.24,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-06-17,30.8,17.8,24.5,32.3,17.8,25.1,18.1,69.6,0,0,0,,,,,12.8,168.7,1015.7,4.5,11.1,353.3,30.6,10,,2013-06-17T05:34:17,2013-06-17T20:45:46,0.29,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-18,31.7,20.4,26.1,33.9,20.4,27.1,19,66.2,0,0,0,,,,,17.3,150.5,1014.5,9.3,11.6,353.8,30.5,10,,2013-06-18T05:34:23,2013-06-18T20:46:05,0.34,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-19,33.5,20.9,27,34.3,20.9,27.6,18.7,63.7,0,0,0,,,,,16.2,180.3,1014.7,7.7,14,356.1,30.9,10,,2013-06-19T05:34:31,2013-06-19T20:46:22,0.39,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-20,32.8,20.4,26.6,33.8,20.4,27.1,18.6,64,0,0,0,,,,,16.4,191.4,1014.7,4.4,16.7,357.4,31,10,,2013-06-20T05:34:42,2013-06-20T20:46:37,0.44,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-21,30.2,19.6,25.1,31.5,19.6,25.6,19.1,71.5,0,0,0,,,,,15,188.3,1015,8.3,10.3,345.1,29.8,9,,2013-06-21T05:34:54,2013-06-21T20:46:50,0.47,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-22,27.9,18.8,23.5,28.3,18.8,23.6,17.6,71.6,0,0,0,,,,,16.5,208.3,1015.5,17.9,10.9,210.3,18.1,6,,2013-06-22T05:35:07,2013-06-22T20:47:00,0.49,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-06-23,27.5,19.2,23.3,28.7,19.2,23.6,18.7,76.6,0,0,0,,,,,20.8,198.6,1014.2,34.8,10.3,359.3,31.2,10,,2013-06-23T05:35:23,2013-06-23T20:47:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-06-24,23.8,18.4,21.4,23.8,18.4,21.4,16.9,76.7,0.06,100,4.17,rain,,,,22,208.5,1011.1,42.4,9.9,350.8,30.4,10,,2013-06-24T05:35:41,2013-06-24T20:47:16,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-25,25.9,15.3,21,25.9,15.3,21,13.8,65.7,0,0,0,,,,,26.8,259.4,1014.2,19.1,11.5,360.4,31.2,10,,2013-06-25T05:36:00,2013-06-25T20:47:21,0.53,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-26,24.8,15,20.4,24.8,15,20.4,13.9,68.2,2.06,100,4.17,rain,,,,22.4,202,1016.6,27.7,10.2,328,28.5,9,,2013-06-26T05:36:21,2013-06-26T20:47:24,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-27,25.2,14.4,20.1,25.2,14.4,20.1,13.4,67.8,0,0,0,,,,,21.3,128.5,1017.4,28.1,11.3,348.5,30.1,10,,2013-06-27T05:36:44,2013-06-27T20:47:25,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-28,25.1,15.1,20.1,25.1,15.1,20.1,15.1,74.4,1.71,100,4.17,rain,,,,29.7,149.3,1015.2,43.5,10.2,328.6,28.4,9,,2013-06-28T05:37:09,2013-06-28T20:47:24,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-06-29,26.7,13.6,20.2,26.3,13.6,20.2,11.5,61.9,0.15,100,4.17,rain,,,,25.3,233.7,1014.6,29,10.6,314.7,27.2,10,,2013-06-29T05:37:35,2013-06-29T20:47:20,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-06-30,25.8,14.7,20.8,25.8,14.7,20.8,11.4,56.4,0,0,0,,,,,16.2,162.1,1015.9,15.8,11.2,359.2,31.1,10,,2013-06-30T05:38:03,2013-06-30T20:47:15,0.77,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-07-01,27.4,14.9,21.6,27.6,14.9,21.6,13.9,63.5,0,0,0,,,,,16.7,189.5,1017.5,10.8,12,352.5,30.4,10,,2013-07-01T05:38:33,2013-07-01T20:47:08,0.82,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-02,29,16,23,28.4,16,22.9,14.2,60.5,0,0,0,,,,,16,194.4,1016.7,9.5,13.9,354.9,30.6,10,,2013-07-02T05:39:04,2013-07-02T20:46:58,0.87,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-03,28.2,16.3,22.5,27.8,16.3,22.5,15.1,66.2,0,0,0,,,,,17.6,188.7,1015.1,10.1,14.5,356.4,30.7,10,,2013-07-03T05:39:36,2013-07-03T20:46:46,0.91,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-04,26.7,18,22,26.7,18,22,17.7,78.8,3.66,100,8.33,rain,,,,16,197,1014.5,45.2,10,268.3,23.4,8,,2013-07-04T05:40:11,2013-07-04T20:46:33,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-05,31,17.3,24.5,30.5,17.3,24.4,16.4,65.7,0,0,0,,,,,16.9,166.7,1016.5,9.9,12.7,350.1,30.1,10,,2013-07-05T05:40:46,2013-07-05T20:46:17,0.97,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-06,32.5,19.6,25.5,31.2,19.6,25.2,15.3,56.3,0.64,100,4.17,rain,,,,23.4,180,1017.2,15.2,14.1,326.2,28.1,9,,2013-07-06T05:41:23,2013-07-06T20:45:59,0.99,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-07-07,30.9,20,24.1,31.3,20,24.3,18.5,72.7,1.17,100,4.17,rain,,,,16.3,145.1,1016.9,24,11.8,242.3,20.9,8,,2013-07-07T05:42:02,2013-07-07T20:45:39,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-07-08,30.8,18.5,23.2,30.7,18.5,23.3,18.6,78.4,3.39,100,4.17,rain,,,,17.6,107.1,1018,24.1,10.6,222.1,19.3,6,,2013-07-08T05:42:41,2013-07-08T20:45:17,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-09,29.9,18.6,23.2,31,18.6,23.4,18.6,77.7,1.01,100,8.33,rain,,,,16.6,189.3,1016.6,25.1,11,300.9,26,9,,2013-07-09T05:43:23,2013-07-09T20:44:53,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-10,29.4,18.1,23.6,31.6,18.1,24,19.2,78.4,1.51,100,4.17,rain,,,,17,135.8,1012.4,25.1,9.6,301.9,26.1,9,,2013-07-10T05:44:05,2013-07-10T20:44:26,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-11,28.6,20.1,24.2,32.4,20.1,25,20.5,80.7,0.68,100,12.5,rain,,,,15,160.9,1011.2,33.4,9.7,161.5,14,5,,2013-07-11T05:44:48,2013-07-11T20:43:58,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-12,29.9,19.6,25.1,32.3,19.6,25.8,19.8,74,0.31,100,4.17,rain,,,,19.5,174.5,1014.3,26.1,9.5,279.3,24.2,8,,2013-07-12T05:45:33,2013-07-12T20:43:28,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-13,30.2,19.7,25.1,32.1,19.7,25.9,19.4,72.2,0,0,0,,,,,20.7,170,1016,15.2,9.3,287.6,25,9,,2013-07-13T05:46:19,2013-07-13T20:42:55,0.12,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-07-14,30.6,20.9,25.9,33.5,20.9,26.8,20.4,73.6,0,0,0,,,,,21.3,220.6,1015.3,16.8,10.3,291.6,25.1,9,,2013-07-14T05:47:05,2013-07-14T20:42:21,0.16,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-07-15,29.4,20.1,25.4,31.5,20.1,26.2,20,73.2,0,0,0,,,,,15.4,152.3,1015.8,16.4,11.3,309.8,26.8,9,,2013-07-15T05:47:53,2013-07-15T20:41:45,0.22,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-16,30.5,19.7,25.6,31.2,19.7,25.9,18,65.8,0,0,0,,,,,17.4,154.5,1017.1,9.7,13.5,334.3,28.7,9,,2013-07-16T05:48:42,2013-07-16T20:41:06,0.27,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-17,30.4,19.6,25.6,31.5,19.6,26.1,18.8,68.5,0,0,0,,,,,17,198.1,1016.8,8.7,12.3,323.6,28,9,,2013-07-17T05:49:32,2013-07-17T20:40:26,0.32,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-18,29.6,21,25.7,32.2,21,26.8,20.9,75.7,0.04,100,4.17,rain,,,,20.9,163.6,1016.7,19,9.9,184.8,16.1,6,,2013-07-18T05:50:22,2013-07-18T20:39:44,0.38,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-19,28.6,21.2,24.4,30.5,21.2,24.7,20.3,78.9,0.61,100,8.33,rain,,,,17.9,159.9,1016.6,37.9,9.8,139.2,11.9,4,,2013-07-19T05:51:14,2013-07-19T20:39:00,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-20,29.8,18.1,24.3,31,18.1,24.8,18.8,73.8,0,0,0,,,,,18.8,152.6,1014.5,19,11.2,245.7,21.2,7,,2013-07-20T05:52:06,2013-07-20T20:38:14,0.46,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-07-21,31.2,20.2,23.7,32.1,20.2,24,19.4,78.2,9,100,4.17,rain,,,,26.3,119.2,1014.7,26.2,10.5,225.8,19.6,7,,2013-07-21T05:52:59,2013-07-21T20:37:26,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-07-22,31.4,18.6,24.8,31.8,18.6,25.1,18.3,70.6,0.22,100,8.33,rain,,,,18.9,129.5,1014,10.5,11.9,303.1,26.2,9,,2013-07-22T05:53:53,2013-07-22T20:36:36,0.5,Rain,Clear conditions throughout the day with rain clearing later.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-23,31.8,19.9,26.1,32.5,19.9,26.6,19.4,69.8,0.03,100,4.17,rain,,,,17.4,187.9,1012.4,13,9.3,337,29.1,10,,2013-07-23T05:54:47,2013-07-23T20:35:45,0.51,Rain,Clear conditions throughout the day with afternoon rain.,rain,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-24,32.1,20.2,26.3,33.1,20.2,27,20,71.2,0,0,0,,,,,21.4,216,1014.4,12.7,8.9,314.2,27.3,9,,2013-07-24T05:55:43,2013-07-24T20:34:52,0.53,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-25,31.1,19.7,26,34.4,19.7,27.3,20.8,74.7,0,0,0,,,,,14.8,199.6,1015.8,14.1,9.3,326.9,28.3,9,,2013-07-25T05:56:38,2013-07-25T20:33:57,0.55,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-26,32.5,21.8,27.2,37.5,21.8,28.9,21.5,72.7,0,0,0,,,,,16.9,202.2,1014.6,10.5,10.2,325.2,28.1,9,,2013-07-26T05:57:35,2013-07-26T20:33:00,0.6,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-27,33.8,22,28,36.9,22,29.6,21,68.1,0,0,0,,,,,21.1,232.9,1013.2,7.7,11.8,328.8,28.2,9,,2013-07-27T05:58:31,2013-07-27T20:32:01,0.64,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-07-28,34.2,21.6,28.3,35.7,21.6,29.3,19.5,61.8,0,0,0,,,,,15.1,179.3,1015.2,0,12.6,330.1,28.5,9,,2013-07-28T05:59:29,2013-07-28T20:31:01,0.69,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-07-29,33.6,21.7,28.2,35.5,21.7,29.3,20,64,0,0,0,,,,,18.5,152,1016.1,28.2,10.5,288.5,24.9,9,,2013-07-29T06:00:26,2013-07-29T20:29:59,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-30,33.5,22.3,27.5,32.1,22.3,27.6,18.6,63,0,0,0,,,,,25.7,237.5,1014.6,12.3,11,329.4,28.6,9,,2013-07-30T06:01:25,2013-07-30T20:28:56,0.79,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-07-31,33.1,20.9,26.7,33.2,20.9,27,17.5,59.1,0,0,0,,,,,21.9,189.9,1012.7,9.2,13.3,331,28.5,9,,2013-07-31T06:02:23,2013-07-31T20:27:51,0.84,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-08-01,33.3,20.3,27,33.2,20.3,26.9,15.7,52.9,0,0,0,,,,,20.3,166.1,1013.8,3.1,18.1,332.6,28.8,9,,2013-08-01T06:03:22,2013-08-01T20:26:44,0.88,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-08-02,32.8,20.6,27.1,33.8,20.6,27.8,19,64.3,0,0,0,,,,,14.3,191.4,1015.4,4,17.8,330.1,28.4,9,,2013-08-02T06:04:21,2013-08-02T20:25:36,0.92,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
"41.64016201526508, 12.736918336972524",2013-08-03,33.9,22,28,35.9,22,28.9,18.9,59.2,0,0,0,,,,,21.2,175.6,1016.2,2,16.5,328.4,28.4,9,,2013-08-03T06:05:21,2013-08-03T20:24:26,0.95,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-08-04,37.7,21.9,29.2,38.7,21.9,29.7,18.1,55.1,0,0,0,,,,,21.9,227.8,1016.4,5.3,16.1,325.4,28.2,9,,2013-08-04T06:06:21,2013-08-04T20:23:15,0.98,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999"
"41.64016201526508, 12.736918336972524",2013-08-05,37,19.2,28.6,37.4,19.2,28.7,16.5,51.7,0,0,0,,,,,16.1,135.1,1014.6,5.4,15.3,318.2,27.5,9,,2013-08-05T06:07:21,2013-08-05T20:22:03,1,Clear,Clear conditions throughout the day.,clear-day,"16243099999,16245099999,16242099999,16239099999,16224099999,16234099999"
